player,team_id,role,prediction_period_id,target_cutoff,team_strength,opponent_strength,matchup_strength_diff,win_probability,source_match_history_cutoff,latest_source_match_timestamp,provenance
Perkz,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,period:7c5e83ab4c6a7ca8c86a,2021-08-19 21:11:40+00:00,0.286167512933405,0.135307426592261,0.150860086341144,0.6348327290906723,2021-08-19 21:11:40+00:00,2021-08-13 23:38:26+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Perkz,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,period:dbb9ba645ae8a19c6555,2021-08-28 19:41:05+00:00,0.2930974182985982,0.2233706531638723,0.0697267651347258,0.5635535252039524,2021-08-28 19:41:05+00:00,2021-08-22 23:51:54+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Philip,oe:team:2e66da41dc460dd378e3bcc57042d31,TOP,period:4c81af754b6b135da741,2022-06-17 21:46:00+00:00,-0.0388157781491339,0.0720387930741985,-0.1108545712233325,0.3997856578004737,2022-06-17 21:46:00+00:00,,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Philip,oe:team:2e66da41dc460dd378e3bcc57042d31,TOP,period:9098ed2cd53d3e50498b,2022-06-25 20:09:54+00:00,0.0539043479790523,0.1944890817732485,-0.1405847337941962,0.3739425923861045,2022-06-25 20:09:54+00:00,2022-06-19 20:18:19+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Philip,oe:team:2e66da41dc460dd378e3bcc57042d31,TOP,period:bd5d15bd6830501052ed,2022-07-02 20:14:47+00:00,0.0554869974263775,0.114792572449511,-0.0593055750231335,0.4458641066635472,2022-07-02 20:14:47+00:00,2022-06-26 20:08:27+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Philip,oe:team:2e66da41dc460dd378e3bcc57042d31,TOP,period:a1385753e89a22ad7415,2022-07-16 20:31:00+00:00,0.0790551525606265,0.0595458328036839,0.0195093197569425,0.5178711541774591,2022-07-16 20:31:00+00:00,2022-07-03 21:01:12+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Philip,oe:team:2e66da41dc460dd378e3bcc57042d31,TOP,period:d36d780bd6e08d095d27,2022-07-23 20:43:00+00:00,0.0896848364623248,0.0219208823211822,0.0677639541411425,0.5617830212082678,2022-07-23 20:43:00+00:00,2022-07-17 18:45:20+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Philip,oe:team:2e66da41dc460dd378e3bcc57042d31,TOP,period:ab4c55f2271a097a29e2,2022-07-30 20:03:25+00:00,0.1154983991222388,0.2599132551170979,-0.1444148559948591,0.370661547644348,2022-07-30 20:03:25+00:00,2022-07-24 23:08:16+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Philip,oe:team:2e66da41dc460dd378e3bcc57042d31,TOP,period:9310314000d1dccfe6ae,2022-08-06 20:08:43+00:00,0.0932059505654405,0.1674805091184573,-0.0742745585530168,0.4323505453827352,2022-08-06 20:08:43+00:00,2022-07-31 20:05:47+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Philip,oe:team:2e66da41dc460dd378e3bcc57042d31,TOP,period:e268d0eb9109f8185a29,2022-08-12 20:55:46+00:00,0.083810665159469,0.1367057853343466,-0.0528951201748776,0.4516770483440329,2022-08-12 20:55:46+00:00,2022-08-07 19:11:45+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Philip,oe:team:2e66da41dc460dd378e3bcc57042d31,TOP,period:fcd21c282bb6eb984919,2022-08-20 19:32:26+00:00,0.1138365385463052,0.3041943101649385,-0.1903577716186332,0.332301903925833,2022-08-20 19:32:26+00:00,2022-08-15 00:39:30+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Philip,oe:team:2e66da41dc460dd378e3bcc57042d31,TOP,period:f6ad6d70568c5aa4ddb9,2022-08-25 19:37:29+00:00,0.0743730915672709,,,0.5,2022-08-25 19:37:29+00:00,2022-08-20 22:33:29+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Photon,oe:team:0dbb780176ecad18f17292d1f5653af,TOP,period:f92170f131413923b84c,2025-07-26 20:10:23+00:00,-0.0480690239261751,0.0324763953096331,-0.0805454192358083,0.4267179964489324,2025-07-26 20:10:23+00:00,,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Photon,oe:team:0dbb780176ecad18f17292d1f5653af,TOP,period:c7231b512ce5dfec31cf,2025-08-02 20:08:18+00:00,-0.0047452903389443,0.3634530855399778,-0.3681983758789222,0.205919357406398,2025-08-02 20:08:18+00:00,2025-07-27 22:54:47+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Photon,oe:team:0dbb780176ecad18f17292d1f5653af,TOP,period:c139a580fc7ad181ea33,2025-08-09 20:06:58+00:00,0.0206731634457956,-0.0857607950412595,0.1064339584870551,0.5963196972141446,2025-08-09 20:06:58+00:00,2025-08-03 21:00:31+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Photon,oe:team:0dbb780176ecad18f17292d1f5653af,TOP,period:7c6d5817a7155f3a80bb,2025-08-23 20:06:29+00:00,0.0318200714897681,-0.0312382010874763,0.0630582725772444,0.5575320500386419,2025-08-23 20:06:29+00:00,2025-08-10 23:30:53+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Photon,oe:team:0dbb780176ecad18f17292d1f5653af,TOP,period:28d589eedfce312e1ad3,2026-01-24 21:24:34+00:00,-0.2100330159730101,0.0096005714214781,-0.2196335873944883,0.308933882077063,2026-01-24 21:24:34+00:00,2025-08-23 22:39:00+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Photon,oe:team:0dbb780176ecad18f17292d1f5653af,TOP,period:6186b6ccaf2d592d540a,2026-01-26 00:04:23+00:00,-0.1108065982826402,0.1597922583077254,-0.2705988565903656,0.2705308371151895,2026-01-26 00:04:23+00:00,2026-01-25 23:15:54+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Photon,oe:team:0dbb780176ecad18f17292d1f5653af,TOP,period:70fac0200d695853ccdc,2026-01-31 21:07:01+00:00,-0.0353700256267283,0.0434825091220367,-0.078852534748765,0.4282367532996813,2026-01-31 21:07:01+00:00,2026-01-26 00:04:23+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Photon,oe:team:0dbb780176ecad18f17292d1f5653af,TOP,period:b2e5a5987eefaa30eea2,2026-02-07 21:11:32+00:00,-0.0658880537283817,-0.0781104563207068,0.012222402592325,0.5111990055730012,2026-02-07 21:11:32+00:00,2026-02-01 00:06:03+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Photon,oe:team:0dbb780176ecad18f17292d1f5653af,TOP,period:9c6a0a6efb8480316e54,2026-02-09 00:51:15+00:00,0.0269306417412749,0.1263025167354826,-0.0993718749942077,0.4099272092956488,2026-02-09 00:51:15+00:00,2026-02-08 22:13:29+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Photon,oe:team:0dbb780176ecad18f17292d1f5653af,TOP,period:74efed7e4a28a304cc30,2026-04-04 20:17:46+00:00,0.0421203604087881,-0.0977256686320379,0.139846029040826,0.6254232554210402,2026-04-04 20:17:46+00:00,2026-02-09 01:41:45+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Photon,oe:team:0dbb780176ecad18f17292d1f5653af,TOP,period:fc48b32f725285a09f66,2026-04-11 20:08:26+00:00,-0.0276922195684767,0.1645787857027051,-0.1922710052711818,0.3307476419379869,2026-04-11 20:08:26+00:00,2026-04-05 23:45:44+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Photon,oe:team:0dbb780176ecad18f17292d1f5653af,TOP,period:9ad9f360f988761d91c1,2026-04-18 20:07:45+00:00,-0.0483985749420866,0.1733830259478389,-0.2217816008899256,0.3072553774840706,2026-04-18 20:07:45+00:00,2026-04-11 23:40:13+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Photon,oe:team:0dbb780176ecad18f17292d1f5653af,TOP,period:b0a60cf2f3d3558f5e56,2026-04-25 20:09:02+00:00,-0.020425174376665,0.0792839857471587,-0.0997091601238237,0.4096281780161872,2026-04-25 20:09:02+00:00,2026-04-19 23:52:55+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Photon,oe:team:0dbb780176ecad18f17292d1f5653af,TOP,period:0a890f671f8ce6bbde59,2026-05-02 20:10:20+00:00,-0.0216326182330134,0.2985919023697759,-0.3202245206027893,0.2361610089842875,2026-05-02 20:10:20+00:00,2026-04-25 20:56:15+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Photon,oe:team:0dbb780176ecad18f17292d1f5653af,TOP,period:bca1e648a46734294b57,2026-05-09 20:08:09+00:00,-0.0084164321742638,-0.1142003090402385,0.1057838768659747,0.5957459248871165,2026-05-09 20:08:09+00:00,2026-05-02 21:55:51+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Photon,oe:team:0dbb780176ecad18f17292d1f5653af,TOP,period:1c76ac6866aa6a71a894,2026-05-16 20:08:36+00:00,-0.0090269844775258,0.1378715435872765,-0.1468985280648024,0.3685402702358484,2026-05-16 20:08:36+00:00,2026-05-09 22:43:18+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:90cc39f891e2dbcab3ef,2020-02-22 21:37:14+00:00,-0.027499608992693,0.3057953165611752,-0.3332949255538683,0.2276277091567553,2020-02-22 21:37:14+00:00,,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:cb03c621696fc2e91764,2020-02-29 21:26:53+00:00,0.0214721413530437,0.0681243430361139,-0.0466522016830702,0.4573507850306757,2020-02-29 21:26:53+00:00,2020-02-23 22:43:55+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:14606e5066005561df07,2020-03-07 21:40:12+00:00,0.0724327356460329,0.0738946960079161,-0.0014619603618831,0.4986602305382123,2020-03-07 21:40:12+00:00,2020-03-03 00:11:21+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:b2e2840d56c789b5030c,2020-03-21 20:18:48+00:00,0.1226898739511455,0.2101280930688668,-0.0874382191177212,0.4205487235026916,2020-03-21 20:18:48+00:00,2020-03-08 21:44:08+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:666de7dcc2eb91211639,2020-03-28 20:29:42+00:00,0.1228807265954577,0.007061129820929,0.1158195967745286,0.6045735463531989,2020-03-28 20:29:42+00:00,2020-03-22 19:22:05+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:1970df0ebd4246c6ea3b,2020-06-13 00:40:51+00:00,0.0837898302260561,-0.0332736360989197,0.1170634663249758,0.6056630719107712,2020-06-13 00:40:51+00:00,2020-03-29 22:46:09+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:3968b01a861a52d381a8,2020-06-20 00:31:26+00:00,0.0683531843352521,0.0886567699152585,-0.0203035855800064,0.4814019313483291,2020-06-20 00:31:26+00:00,2020-06-14 22:34:36+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:642a5bb7deff76d164b5,2020-06-27 00:39:52+00:00,0.1331317457649728,0.1322131094921675,0.0009186362728052,0.500841857713422,2020-06-27 00:39:52+00:00,2020-06-20 22:28:36+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:7813fa8e90f59320de07,2020-07-04 00:21:06+00:00,0.154429442550635,0.3371869781571073,-0.1827575356064723,0.3385120404432256,2020-07-04 00:21:06+00:00,2020-06-27 19:40:28+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:1e2c5a7144cf9a8bc308,2020-07-11 00:50:27+00:00,0.0117799211908014,0.1398040186273634,-0.128024097436562,0.3847827879065655,2020-07-11 00:50:27+00:00,2020-07-05 21:47:53+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:2d69b4a154591d5cca77,2020-07-18 00:30:49+00:00,0.110488907502248,0.0363920751498211,0.0740968323524269,0.5674895568771302,2020-07-18 00:30:49+00:00,2020-07-12 22:40:38+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:fe3df3b5886d9a4a5234,2020-07-25 00:38:07+00:00,0.1298127771034268,0.0872341464059246,0.0425786306975021,0.5389409735481894,2020-07-25 00:38:07+00:00,2020-07-19 21:32:58+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:3e89f4975798019beec8,2020-08-01 00:35:44+00:00,0.0989405418722411,0.1531731855413128,-0.0542326436690717,0.4504630513211676,2020-08-01 00:35:44+00:00,2020-07-26 21:42:51+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:9cfbd3e5ecdd20626eed,2020-08-08 00:43:41+00:00,,0.218294529954094,,0.5,2020-08-08 00:43:41+00:00,2020-08-02 19:25:50+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:fcb777e33a04482e7bfb,2021-01-15 23:10:17+00:00,0.0253965621326277,-0.0762773907831853,0.1016739529158131,0.5921124390909074,2021-01-15 23:10:17+00:00,2020-08-09 23:40:56+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:3482fd65afd711052651,2021-02-26 22:23:25+00:00,-0.0028172271460476,0.1578724402498213,-0.1606896673958689,0.3568555666525994,2021-02-26 22:23:25+00:00,2021-01-17 23:33:10+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:433079f36e14953ffe3e,2021-03-05 22:15:28+00:00,0.0443115284669891,0.1237953928435445,-0.0794838643765554,0.4276702016135508,2021-03-05 22:15:28+00:00,2021-03-01 00:45:51+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:2eea81e5fabdc42a729f,2021-03-12 22:24:45+00:00,0.0789913596256557,0.1135805963922009,-0.0345892367665452,0.4683440602758995,2021-03-12 22:24:45+00:00,2021-03-07 23:55:26+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:debddf61a872640eadfb,2021-06-04 22:02:02+00:00,0.0888129410489177,0.0273297213776693,0.0614832196712484,0.5561072779891962,2021-06-04 22:02:02+00:00,2021-03-14 22:41:19+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:24ddb9953986c3386cb5,2021-06-11 21:37:50+00:00,0.0433435941466782,0.1165972173683556,-0.0732536232216773,0.4332692574816248,2021-06-11 21:37:50+00:00,2021-06-07 00:24:24+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:111e9dfa6ccd70cbab3b,2021-06-18 21:02:38+00:00,0.0310838720961979,0.1927832317667192,-0.1616993596705212,0.3560065523547658,2021-06-18 21:02:38+00:00,2021-06-13 21:48:47+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:32c02d32a3c87111d752,2021-06-25 21:33:16+00:00,0.1092861151872663,0.1587955074612903,-0.049509392274024,0.4547526279344955,2021-06-25 21:33:16+00:00,2021-06-20 19:44:46+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:4f8f85e36ba842416702,2021-07-02 21:10:28+00:00,0.0827722301549902,0.1312426659758882,-0.0484704358208979,0.4556971149063361,2021-07-02 21:10:28+00:00,2021-06-28 00:15:18+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Pobelter,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,period:490dcd8b072f0c76bfcd,2021-07-09 21:35:31+00:00,0.0379521449434344,0.013719753244843,0.0242323916985914,0.522192506807245,2021-07-09 21:35:31+00:00,2021-07-04 20:55:21+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Poome,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,SUP,period:7813fa8e90f59320de07,2020-07-04 00:21:06+00:00,-0.09140215540599,-0.0333235281332575,-0.0580786272727324,0.4469755962374287,2020-07-04 00:21:06+00:00,,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Poome,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,SUP,period:1e2c5a7144cf9a8bc308,2020-07-11 00:50:27+00:00,0.0113591245305224,0.3902122897839257,-0.3788531652534033,0.1996061838312332,2020-07-11 00:50:27+00:00,2020-07-04 20:45:06+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Poome,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,SUP,period:2d69b4a154591d5cca77,2020-07-18 00:30:49+00:00,0.1312618044123545,0.1200833027505538,0.0111785016618007,0.5102427918877052,2020-07-18 00:30:49+00:00,2020-07-12 20:44:00+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Poome,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,SUP,period:fe3df3b5886d9a4a5234,2020-07-25 00:38:07+00:00,0.0751881925677779,0.1124557255110547,-0.0372675329432768,0.4659002282365809,2020-07-25 00:38:07+00:00,2020-07-19 19:32:13+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Poome,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,SUP,period:3e89f4975798019beec8,2020-08-01 00:35:44+00:00,0.099506568472078,0.0841977104992741,0.0153088579728038,0.5140256939647493,2020-08-01 00:35:44+00:00,2020-07-26 22:46:26+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Poome,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,SUP,period:9cfbd3e5ecdd20626eed,2020-08-08 00:43:41+00:00,0.0692606340847549,0.044620029442501,0.0246406046422538,0.5225658526910306,2020-08-08 00:43:41+00:00,2020-08-02 22:41:45+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Poome,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,SUP,period:0836494c11a0b381c084,2020-08-13 19:38:23+00:00,0.1147139921471415,0.0527658638060927,0.0619481283410488,0.5565279253090486,2020-08-13 19:38:23+00:00,2020-08-09 19:26:26+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Poome,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,SUP,period:afb91f11a5c9c66cc35b,2021-07-30 21:12:55+00:00,,0.0952855290863785,,0.5,2021-07-30 21:12:55+00:00,2020-08-16 21:47:55+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Poome,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,SUP,period:3921ed3cc984afb56c50,2022-01-14 21:26:31+00:00,-0.1404975254680019,0.0234467068950397,-0.1639442323630417,0.3541221661513918,2022-01-14 21:26:31+00:00,2021-08-01 22:41:19+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Poome,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,SUP,period:ea5caa919fbd4b75da18,2022-01-21 21:45:47+00:00,-0.0875890386664272,0.1195910110979972,-0.2071800497644245,0.3187640736655433,2022-01-21 21:45:47+00:00,2022-01-16 21:11:18+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Poome,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,SUP,period:5a26c3b6318c7b633520,2022-02-05 20:33:18+00:00,-0.0416020922383839,0.0998618526511493,-0.1414639448895333,0.3731883846568018,2022-02-05 20:33:18+00:00,2022-01-23 23:55:27+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Poome,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,SUP,period:44168f74464b99791ba3,2022-02-12 20:53:38+00:00,-0.041303465043348,0.0484148662276699,-0.089718331271018,0.41851330307948,2022-02-12 20:53:38+00:00,2022-02-06 18:24:54+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Poome,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,SUP,period:466f661effb9208a840b,2022-02-19 20:54:27+00:00,-0.0397021437990474,0.2514437831353108,-0.2911459269343582,0.2559263804611463,2022-02-19 20:54:27+00:00,2022-02-14 00:28:02+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Poome,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,SUP,period:4138ca482beb4344e9ad,2022-02-25 22:37:00+00:00,-0.0278570579121719,0.1288866243818204,-0.1567436822939923,0.3601821967433971,2022-02-25 22:37:00+00:00,2022-02-21 00:57:57+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Poome,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,SUP,period:7a928b9ecc895d38667e,2022-03-05 21:01:58+00:00,-0.0103212645324438,0.1463142811477064,-0.1566355456801502,0.3602735514445569,2022-03-05 21:01:58+00:00,2022-02-27 21:05:38+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Poome,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,SUP,period:bfbcb255cff7d2c3894f,2022-03-12 21:07:29+00:00,-0.0373680685088122,0.0646533096168116,-0.1020213781256239,0.4075800146285853,2022-03-12 21:07:29+00:00,2022-03-06 21:19:47+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Poome,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,SUP,period:9a704a25f780f56ebe1b,2022-03-19 19:32:42+00:00,-0.0203698500527328,0.3162964286426538,-0.3366662786953867,0.2254622666966305,2022-03-19 19:32:42+00:00,2022-03-13 23:02:48+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Poome,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,SUP,period:2543e9e0dda5edca0977,2022-03-25 20:43:57+00:00,,0.148840014770179,,0.5,2022-03-25 20:43:57+00:00,2022-03-20 22:32:35+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Poome,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,SUP,period:4c81af754b6b135da741,2022-06-17 21:46:00+00:00,-0.1287321578750153,-0.0177483427541626,-0.1109838151208526,0.3996719792558038,2022-06-17 21:46:00+00:00,2022-03-26 23:16:49+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Poome,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,SUP,period:9098ed2cd53d3e50498b,2022-06-25 20:09:54+00:00,0.0812346385517634,0.1744259769179756,-0.0931913383662121,0.4154183500395302,2022-06-25 20:09:54+00:00,2022-06-19 22:14:18+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
