player_id,prediction_period_id,source,quality_status,missingness_reason
oe:player:fbced201ed9c0e35008d88cd92397dd,period:c790283b449e6bb25672,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:fddde6d256bee26713f64ad9b2a9394,period:c790283b449e6bb25672,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:05fafeaf23dc3285558a4e968970b9f,period:c790283b449e6bb25672,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:10fcffece0ac7be85f09c4b51a75762,period:c790283b449e6bb25672,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:3e722c8ede909c83af9342c41805a16,period:c790283b449e6bb25672,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:5a4ed34a7baf1d14942def4ab49ce38,period:c790283b449e6bb25672,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:6c7c8b16d921fbf3394e228f1554ef5,period:c790283b449e6bb25672,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:81acc6bcde5c927c78e0990e9887f84,period:c790283b449e6bb25672,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:8f7b1c81a23c62a54a6b663cf6badaa,period:c790283b449e6bb25672,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:9191e392e93a6ef011ef76b5b83ee6c,period:c790283b449e6bb25672,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:b6f837c8bd1b510dd3f77ee8c903c30,period:c790283b449e6bb25672,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:dbe844fcbbc7f54654e54242e79acac,period:c790283b449e6bb25672,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:20aba59cf47a04a6cf10436ce1946ac,period:c790283b449e6bb25672,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,period:c790283b449e6bb25672,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:43e2c87dea1fbecd5a5f29ded6c4faf,period:c790283b449e6bb25672,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:5385f74da3e5deb5b66d9a1ee56cf97,period:c790283b449e6bb25672,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:6dd6c65f233361c424b431921d60ff6,period:c790283b449e6bb25672,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:6fbf57b984dbf130701e09ea4110bb8,period:c790283b449e6bb25672,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:99ce2ea4de279c28bb0315848da8a48,period:c790283b449e6bb25672,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:e03d0722b6dce835cde3268c08c4f54,period:c790283b449e6bb25672,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:f02f1c8275084050765b4b6414bdfda,period:c790283b449e6bb25672,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:f35d122e169ccf24593a4d06927a3e2,period:c790283b449e6bb25672,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:030a726de315d9ad86989bf360809e9,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:460ae5a7af8d68f7831b70307210ab3,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:4e0619e57cb50c4ab1230c2dd72df1b,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:51d421a31ce72460198ef946995fb11,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:6378658dafc3eeb902fa2e52f909172,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:73d2b65353d7b00e0f198ffdc085edc,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:91a74fa03f163055a19da5b16363fc8,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:a1cd4e9b2265b1a11ea157ccc74b1e5,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:f25df399390d86b9a1e83216dae597b,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:f6b8af05a5af22004a67a78f3046b92,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:7c3395efccd48fe73592001501bef83,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:8a5dbe19794784cfd0553556844f045,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:96da046ebab4cac9bcba2c9afd85999,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:9772f394c5e44d54e76aae1647217d0,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:a04a853a0f540f156d08711204fe252,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:a2357eb17578485c2ba736db36cbc42,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:a7f0b16a54f4bd0dcb6fb7bb625b3cb,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:c691200f8d12ee61ae01047c4629c62,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:ed455f823b6586e9e3621dfb5aeb42e,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:fbadcf84fcfb01a251de88055f631cb,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:20c094acbddf3fbdfd91293511b4472,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:83eb62484689106807fcf5ad55b5479,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:8f8eaac8e99c203ee76e57c5c81c91f,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:91452f4ae2e46e0fad762544b3a9205,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:94e552221e552e3ebaaeefff76fd6ea,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:d709285b163a94af9d819e568c592ba,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:ea9ed09584feecae0991089f087d2ce,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:ef97df9d746d0e65ed18786ab30031c,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:fbced201ed9c0e35008d88cd92397dd,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:fddde6d256bee26713f64ad9b2a9394,period:ff185424af4133395119,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:05fafeaf23dc3285558a4e968970b9f,period:ff185424af4133395119,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:10fcffece0ac7be85f09c4b51a75762,period:ff185424af4133395119,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:3e722c8ede909c83af9342c41805a16,period:ff185424af4133395119,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:5a4ed34a7baf1d14942def4ab49ce38,period:ff185424af4133395119,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:6c7c8b16d921fbf3394e228f1554ef5,period:ff185424af4133395119,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:81acc6bcde5c927c78e0990e9887f84,period:ff185424af4133395119,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:8f7b1c81a23c62a54a6b663cf6badaa,period:ff185424af4133395119,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:9191e392e93a6ef011ef76b5b83ee6c,period:ff185424af4133395119,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:b6f837c8bd1b510dd3f77ee8c903c30,period:ff185424af4133395119,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:dbe844fcbbc7f54654e54242e79acac,period:ff185424af4133395119,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:20aba59cf47a04a6cf10436ce1946ac,period:ff185424af4133395119,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,period:ff185424af4133395119,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:43e2c87dea1fbecd5a5f29ded6c4faf,period:ff185424af4133395119,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:5385f74da3e5deb5b66d9a1ee56cf97,period:ff185424af4133395119,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:6dd6c65f233361c424b431921d60ff6,period:ff185424af4133395119,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:6fbf57b984dbf130701e09ea4110bb8,period:ff185424af4133395119,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:99ce2ea4de279c28bb0315848da8a48,period:ff185424af4133395119,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:e03d0722b6dce835cde3268c08c4f54,period:ff185424af4133395119,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:f02f1c8275084050765b4b6414bdfda,period:ff185424af4133395119,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:f35d122e169ccf24593a4d06927a3e2,period:ff185424af4133395119,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:030a726de315d9ad86989bf360809e9,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:460ae5a7af8d68f7831b70307210ab3,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:4e0619e57cb50c4ab1230c2dd72df1b,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:51d421a31ce72460198ef946995fb11,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:6378658dafc3eeb902fa2e52f909172,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:73d2b65353d7b00e0f198ffdc085edc,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:91a74fa03f163055a19da5b16363fc8,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:a1cd4e9b2265b1a11ea157ccc74b1e5,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:f25df399390d86b9a1e83216dae597b,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:f6b8af05a5af22004a67a78f3046b92,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:7c3395efccd48fe73592001501bef83,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:8a5dbe19794784cfd0553556844f045,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:96da046ebab4cac9bcba2c9afd85999,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:9772f394c5e44d54e76aae1647217d0,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:a04a853a0f540f156d08711204fe252,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:a2357eb17578485c2ba736db36cbc42,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:a7f0b16a54f4bd0dcb6fb7bb625b3cb,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:c691200f8d12ee61ae01047c4629c62,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:ed455f823b6586e9e3621dfb5aeb42e,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:fbadcf84fcfb01a251de88055f631cb,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:83eb62484689106807fcf5ad55b5479,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:8f8eaac8e99c203ee76e57c5c81c91f,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:91452f4ae2e46e0fad762544b3a9205,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:94e552221e552e3ebaaeefff76fd6ea,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:b415fb792209708ad6921cca2e73aff,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:d709285b163a94af9d819e568c592ba,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:ea9ed09584feecae0991089f087d2ce,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:ef97df9d746d0e65ed18786ab30031c,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:fbced201ed9c0e35008d88cd92397dd,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:fddde6d256bee26713f64ad9b2a9394,period:36cf05276a8bbe55409a,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:05fafeaf23dc3285558a4e968970b9f,period:36cf05276a8bbe55409a,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:10fcffece0ac7be85f09c4b51a75762,period:36cf05276a8bbe55409a,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:3e722c8ede909c83af9342c41805a16,period:36cf05276a8bbe55409a,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:6c7c8b16d921fbf3394e228f1554ef5,period:36cf05276a8bbe55409a,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:81acc6bcde5c927c78e0990e9887f84,period:36cf05276a8bbe55409a,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:8f7b1c81a23c62a54a6b663cf6badaa,period:36cf05276a8bbe55409a,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:9191e392e93a6ef011ef76b5b83ee6c,period:36cf05276a8bbe55409a,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:b6f837c8bd1b510dd3f77ee8c903c30,period:36cf05276a8bbe55409a,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:bb20d273a22a0d558c8853822631f60,period:36cf05276a8bbe55409a,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:dbe844fcbbc7f54654e54242e79acac,period:36cf05276a8bbe55409a,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:20aba59cf47a04a6cf10436ce1946ac,period:36cf05276a8bbe55409a,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,period:36cf05276a8bbe55409a,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:43e2c87dea1fbecd5a5f29ded6c4faf,period:36cf05276a8bbe55409a,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:5385f74da3e5deb5b66d9a1ee56cf97,period:36cf05276a8bbe55409a,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:6dd6c65f233361c424b431921d60ff6,period:36cf05276a8bbe55409a,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:6fbf57b984dbf130701e09ea4110bb8,period:36cf05276a8bbe55409a,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:99ce2ea4de279c28bb0315848da8a48,period:36cf05276a8bbe55409a,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:e03d0722b6dce835cde3268c08c4f54,period:36cf05276a8bbe55409a,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:f02f1c8275084050765b4b6414bdfda,period:36cf05276a8bbe55409a,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:f35d122e169ccf24593a4d06927a3e2,period:36cf05276a8bbe55409a,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:030a726de315d9ad86989bf360809e9,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:460ae5a7af8d68f7831b70307210ab3,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:4e0619e57cb50c4ab1230c2dd72df1b,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:51d421a31ce72460198ef946995fb11,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:6378658dafc3eeb902fa2e52f909172,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:73d2b65353d7b00e0f198ffdc085edc,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:91a74fa03f163055a19da5b16363fc8,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:a1cd4e9b2265b1a11ea157ccc74b1e5,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:f25df399390d86b9a1e83216dae597b,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:f6b8af05a5af22004a67a78f3046b92,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:5f048688474a6eacfefd74bd53d8715,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:7c3395efccd48fe73592001501bef83,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:8a5dbe19794784cfd0553556844f045,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:96da046ebab4cac9bcba2c9afd85999,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:9772f394c5e44d54e76aae1647217d0,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:a2357eb17578485c2ba736db36cbc42,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:a7f0b16a54f4bd0dcb6fb7bb625b3cb,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:c691200f8d12ee61ae01047c4629c62,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:ed455f823b6586e9e3621dfb5aeb42e,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:fbadcf84fcfb01a251de88055f631cb,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:83eb62484689106807fcf5ad55b5479,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:8f8eaac8e99c203ee76e57c5c81c91f,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:91452f4ae2e46e0fad762544b3a9205,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:94e552221e552e3ebaaeefff76fd6ea,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:d709285b163a94af9d819e568c592ba,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:ea9ed09584feecae0991089f087d2ce,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:ef97df9d746d0e65ed18786ab30031c,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:fbced201ed9c0e35008d88cd92397dd,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:fddde6d256bee26713f64ad9b2a9394,period:dd1399a0cf2f56138daa,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:05fafeaf23dc3285558a4e968970b9f,period:dd1399a0cf2f56138daa,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:10fcffece0ac7be85f09c4b51a75762,period:dd1399a0cf2f56138daa,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:3e722c8ede909c83af9342c41805a16,period:dd1399a0cf2f56138daa,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:6c7c8b16d921fbf3394e228f1554ef5,period:dd1399a0cf2f56138daa,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:81acc6bcde5c927c78e0990e9887f84,period:dd1399a0cf2f56138daa,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:8f7b1c81a23c62a54a6b663cf6badaa,period:dd1399a0cf2f56138daa,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:9191e392e93a6ef011ef76b5b83ee6c,period:dd1399a0cf2f56138daa,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:b6f837c8bd1b510dd3f77ee8c903c30,period:dd1399a0cf2f56138daa,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:bb20d273a22a0d558c8853822631f60,period:dd1399a0cf2f56138daa,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:dbe844fcbbc7f54654e54242e79acac,period:dd1399a0cf2f56138daa,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:20aba59cf47a04a6cf10436ce1946ac,period:dd1399a0cf2f56138daa,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,period:dd1399a0cf2f56138daa,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:43e2c87dea1fbecd5a5f29ded6c4faf,period:dd1399a0cf2f56138daa,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:5385f74da3e5deb5b66d9a1ee56cf97,period:dd1399a0cf2f56138daa,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:6dd6c65f233361c424b431921d60ff6,period:dd1399a0cf2f56138daa,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:6fbf57b984dbf130701e09ea4110bb8,period:dd1399a0cf2f56138daa,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:99ce2ea4de279c28bb0315848da8a48,period:dd1399a0cf2f56138daa,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:e03d0722b6dce835cde3268c08c4f54,period:dd1399a0cf2f56138daa,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:f02f1c8275084050765b4b6414bdfda,period:dd1399a0cf2f56138daa,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:f35d122e169ccf24593a4d06927a3e2,period:dd1399a0cf2f56138daa,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:73d2b65353d7b00e0f198ffdc085edc,period:67a5ff4d5b051b402092,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:91a74fa03f163055a19da5b16363fc8,period:67a5ff4d5b051b402092,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:a1cd4e9b2265b1a11ea157ccc74b1e5,period:67a5ff4d5b051b402092,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:f6b8af05a5af22004a67a78f3046b92,period:67a5ff4d5b051b402092,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:5f048688474a6eacfefd74bd53d8715,period:67a5ff4d5b051b402092,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:8a5dbe19794784cfd0553556844f045,period:67a5ff4d5b051b402092,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:a2357eb17578485c2ba736db36cbc42,period:67a5ff4d5b051b402092,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:a7f0b16a54f4bd0dcb6fb7bb625b3cb,period:67a5ff4d5b051b402092,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:83eb62484689106807fcf5ad55b5479,period:67a5ff4d5b051b402092,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:ea9ed09584feecae0991089f087d2ce,period:67a5ff4d5b051b402092,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:ef97df9d746d0e65ed18786ab30031c,period:67a5ff4d5b051b402092,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:fddde6d256bee26713f64ad9b2a9394,period:67a5ff4d5b051b402092,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
oe:player:05fafeaf23dc3285558a4e968970b9f,period:67a5ff4d5b051b402092,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:6c7c8b16d921fbf3394e228f1554ef5,period:67a5ff4d5b051b402092,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:b6f837c8bd1b510dd3f77ee8c903c30,period:67a5ff4d5b051b402092,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:dbe844fcbbc7f54654e54242e79acac,period:67a5ff4d5b051b402092,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:20aba59cf47a04a6cf10436ce1946ac,period:67a5ff4d5b051b402092,ROLE_PRIOR_FALLBACK,COLD_START,
oe:player:5385f74da3e5deb5b66d9a1ee56cf97,period:67a5ff4d5b051b402092,ROLE_PRIOR_FALLBACK,COLD_START,
