player_id,team_id,role,prediction_period_id,target_cutoff,core_score,primary_core,additional_core,effective_evidence,residual_uncertainty,source_max_timestamp,cutoff_safe,quality_status
oe:player:845ea84cec22236278388f19fcd20bf,oe:team:f90422f1cbcb24bc2a855202582ec29,jgl,period:0433ceb2175e1870c17a,2026-02-14T21:11:50+00:00,-0.06418113849447082,False,False,7.995699073756916,0.32675879107999084,2026-02-07T23:13:38Z,True,PASS
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:f90422f1cbcb24bc2a855202582ec29,sup,period:0433ceb2175e1870c17a,2026-02-14T21:11:50+00:00,-0.12336292597453254,False,False,38.80431094953334,0.12242650910903831,2026-02-07T23:13:38Z,True,PASS
oe:player:e2c655411d8d95ef73d8026704f5e7a,oe:team:f90422f1cbcb24bc2a855202582ec29,bot,period:0433ceb2175e1870c17a,2026-02-14T21:11:50+00:00,-0.044257017605515044,True,False,20.252963942151936,0.2585497687797503,2026-02-07T23:13:38Z,True,PASS
oe:player:10fcffece0ac7be85f09c4b51a75762,oe:team:fc8e90107dabb9a35c490b0d86adea0,bot,period:0433ceb2175e1870c17a,2026-02-14T21:11:50+00:00,0.2501845375127218,True,False,55.180866327619185,0.11429334862914456,2026-02-09T00:51:15Z,True,PASS
oe:player:1efc4e5732e91520d03385900b903f9,oe:team:fc8e90107dabb9a35c490b0d86adea0,top,period:0433ceb2175e1870c17a,2026-02-14T21:11:50+00:00,-0.16437437642240088,False,False,51.9489441527767,0.12134388769304527,2026-02-09T00:51:15Z,True,PASS
oe:player:81acc6bcde5c927c78e0990e9887f84,oe:team:fc8e90107dabb9a35c490b0d86adea0,sup,period:0433ceb2175e1870c17a,2026-02-14T21:11:50+00:00,0.12840841518213414,False,True,56.00693519520002,0.10869980895425867,2026-02-09T00:51:15Z,True,PASS
oe:player:ea9ed09584feecae0991089f087d2ce,oe:team:fc8e90107dabb9a35c490b0d86adea0,mid,period:0433ceb2175e1870c17a,2026-02-14T21:11:50+00:00,-0.11221130134309917,False,False,46.27852855950386,0.14924893774225928,2026-02-09T00:51:15Z,True,PASS
oe:player:ed455f823b6586e9e3621dfb5aeb42e,oe:team:fc8e90107dabb9a35c490b0d86adea0,jgl,period:0433ceb2175e1870c17a,2026-02-14T21:11:50+00:00,0.14082120931041395,False,True,56.489927571925165,0.11782501957332896,2026-02-09T00:51:15Z,True,PASS
oe:player:08936c56ab5a6453c58974a619651c3,oe:team:0dbb780176ecad18f17292d1f5653af,jgl,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.774973240937118,False,False,7.980555394744472,0.31289042179620674,2024-02-04T21:07:41Z,True,PASS
oe:player:1d22c812efd7b8a4244d93c51acc399,oe:team:0dbb780176ecad18f17292d1f5653af,mid,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.7490365096763177,False,False,6.996736327698273,0.2970386577966833,2024-02-04T21:07:41Z,True,PASS
oe:player:40704dfd2d966862568d29770de57bd,oe:team:0dbb780176ecad18f17292d1f5653af,sup,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.17350384652952072,True,False,7.930878181685841,0.30344912571698246,2024-02-04T21:07:41Z,True,PASS
oe:player:6378658dafc3eeb902fa2e52f909172,oe:team:0dbb780176ecad18f17292d1f5653af,bot,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.4610091070364796,False,False,31.361692309596457,0.149844018358915,2024-02-04T21:07:41Z,True,PASS
oe:player:6fbf57b984dbf130701e09ea4110bb8,oe:team:0dbb780176ecad18f17292d1f5653af,top,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.5278113085897697,False,False,26.18583975727013,0.16684873359468622,2024-02-04T21:07:41Z,True,PASS
oe:player:3e722c8ede909c83af9342c41805a16,oe:team:2e66da41dc460dd378e3bcc57042d31,sup,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.014595750391659341,False,False,38.01727286058716,0.12553183171434176,2024-02-04T21:07:41Z,True,PASS
oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,oe:team:2e66da41dc460dd378e3bcc57042d31,mid,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.11420782715626758,False,False,46.204334029756424,0.1321433858853884,2024-02-04T21:07:41Z,True,PASS
oe:player:7e2505960c12cc54c96a0a6efb2e055,oe:team:2e66da41dc460dd378e3bcc57042d31,top,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.1654075034862202,False,False,15.73595629756995,0.22473299317323692,2024-02-04T21:07:41Z,True,PASS
oe:player:a8307167f3a1c933295bb9e3d43700e,oe:team:2e66da41dc460dd378e3bcc57042d31,jgl,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.02422539616997151,False,False,30.044415151294142,0.15117000138194042,2024-02-04T21:07:41Z,True,PASS
oe:player:c145139d26813639b8fe6f4d0b28228,oe:team:2e66da41dc460dd378e3bcc57042d31,bot,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,0.020457595488061857,True,False,6.996711644121135,0.287892537606996,2024-02-04T21:07:41Z,True,PASS
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,top,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.49517601464436234,False,False,6.996659682889569,0.2719044133609167,2024-02-04T22:38:24Z,True,PASS
oe:player:4db47d64e2721bf7a93ebf42e488852,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,bot,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.575014721250484,False,False,6.996659682889569,0.3689731533651508,2024-02-04T22:38:24Z,True,PASS
oe:player:7c3395efccd48fe73592001501bef83,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,jgl,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.2137864994678899,False,False,58.73746757763349,0.11997270087600811,2024-02-04T22:38:24Z,True,PASS
oe:player:8f8eaac8e99c203ee76e57c5c81c91f,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,mid,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.18702313214426858,False,False,20.662758251239012,0.20835992654431276,2024-02-04T22:38:24Z,True,PASS
oe:player:dbe844fcbbc7f54654e54242e79acac,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,sup,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.1451019679806051,True,False,39.317316810140774,0.14964011334809943,2024-02-04T22:38:24Z,True,PASS
oe:player:05fafeaf23dc3285558a4e968970b9f,oe:team:8eb884e168f28402ce685bedebb5250,sup,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.17466727376753613,True,False,62.91834400391532,0.1,2024-02-04T21:51:39Z,True,PASS
oe:player:1970fcb701acce66e0771946bbb3105,oe:team:8eb884e168f28402ce685bedebb5250,jgl,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.681574851048464,False,False,6.996684358373351,0.27795957847813113,2024-02-04T21:51:39Z,True,PASS
oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,oe:team:8eb884e168f28402ce685bedebb5250,top,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.5052548332946378,False,False,52.14258633083904,0.11336090152234447,2024-02-04T21:51:39Z,True,PASS
oe:player:ea9ed09584feecae0991089f087d2ce,oe:team:8eb884e168f28402ce685bedebb5250,mid,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.29437181142485946,False,False,29.72192016339524,0.1485046507578208,2024-02-04T21:51:39Z,True,PASS
oe:player:f6b8af05a5af22004a67a78f3046b92,oe:team:8eb884e168f28402ce685bedebb5250,bot,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.2190116689142969,False,False,47.822241214968365,0.10432875764370293,2024-02-04T21:51:39Z,True,PASS
oe:player:494fc60dffbb5da1caa2226baef0ec7,oe:team:b360f1d729b0a8e0f29a5243c4200fa,bot,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,0.08041746639112957,True,False,4.999207907903287,0.37946842084559085,2024-02-04T22:38:24Z,True,PASS
oe:player:6841f2d68619d53bdd1cdbf30b5be2c,oe:team:b360f1d729b0a8e0f29a5243c4200fa,sup,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.17265161912646973,False,False,7.133967821953312,0.32571035974178114,2024-02-04T22:38:24Z,True,PASS
oe:player:a7f0b16a54f4bd0dcb6fb7bb625b3cb,oe:team:b360f1d729b0a8e0f29a5243c4200fa,jgl,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.3096946099560819,False,False,36.4075537642638,0.145519485193566,2024-02-04T22:38:24Z,True,PASS
oe:player:dc760d6884ce21614b2389ac1c05ec2,oe:team:b360f1d729b0a8e0f29a5243c4200fa,top,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.9215049269159491,False,False,9.454197734112247,0.2674416884428626,2024-02-04T22:38:24Z,True,PASS
oe:player:ef97df9d746d0e65ed18786ab30031c,oe:team:b360f1d729b0a8e0f29a5243c4200fa,mid,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.7271215274315841,False,False,25.877175272391675,0.20313277480855263,2024-02-04T22:38:24Z,True,PASS
oe:player:4a18312b5b75f549d5551e5912ad6eb,oe:team:c334c629fea759876e9e04afbe4aee7,mid,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.002202852037341215,True,False,6.996714422061884,0.31507805261392796,2024-02-04T23:23:54Z,True,PASS
oe:player:4e0619e57cb50c4ab1230c2dd72df1b,oe:team:c334c629fea759876e9e04afbe4aee7,bot,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.3020847680123103,False,False,34.872143822665045,0.14870372953731853,2024-02-04T23:23:54Z,True,PASS
oe:player:80fea0848c57b8e07a79675d41f582c,oe:team:c334c629fea759876e9e04afbe4aee7,top,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.539082335319477,False,False,6.996714422061884,0.37354148058360603,2024-02-04T23:23:54Z,True,PASS
oe:player:9ce0043331f3999cc2ee205ab7c2d73,oe:team:c334c629fea759876e9e04afbe4aee7,sup,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.09368555766384183,False,False,11.197091633351878,0.22103917644574828,2024-02-04T23:23:54Z,True,PASS
oe:player:a04a853a0f540f156d08711204fe252,oe:team:c334c629fea759876e9e04afbe4aee7,jgl,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.32922697374788734,False,False,18.65638592719296,0.23028440351286927,2024-02-04T23:23:54Z,True,PASS
oe:player:5385f74da3e5deb5b66d9a1ee56cf97,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,top,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.4330788656963574,False,False,59.018032042201874,0.10982093257493449,2024-02-04T23:23:54Z,True,PASS
oe:player:73d2b65353d7b00e0f198ffdc085edc,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,bot,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.020619160108619777,True,False,66.06915186733302,0.11988950849821395,2024-02-04T23:23:54Z,True,PASS
oe:player:8a5dbe19794784cfd0553556844f045,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,jgl,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.09537411367146839,False,False,62.223934004546486,0.11911212913982523,2024-02-04T23:23:54Z,True,PASS
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,sup,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.11580778854415771,False,False,66.51943260688127,0.11075364592238024,2024-02-04T23:23:54Z,True,PASS
oe:player:fddde6d256bee26713f64ad9b2a9394,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,mid,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.04105760585410767,False,False,62.6433536273699,0.1102910396580793,2024-02-04T23:23:54Z,True,PASS
oe:player:460ae5a7af8d68f7831b70307210ab3,oe:team:fc8e90107dabb9a35c490b0d86adea0,bot,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,0.0169700540636677,False,True,56.42210190898428,0.11161539828597457,2024-02-04T21:51:39Z,True,PASS
oe:player:81acc6bcde5c927c78e0990e9887f84,oe:team:fc8e90107dabb9a35c490b0d86adea0,sup,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.15773480029885534,False,False,49.18303835711965,0.12432392452845019,2024-02-04T21:51:39Z,True,PASS
oe:player:83eb62484689106807fcf5ad55b5479,oe:team:fc8e90107dabb9a35c490b0d86adea0,mid,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.05546819037506347,False,False,57.14733237284974,0.13539081229740663,2024-02-04T21:51:39Z,True,PASS
oe:player:ed455f823b6586e9e3621dfb5aeb42e,oe:team:fc8e90107dabb9a35c490b0d86adea0,jgl,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,0.04358279155243379,True,False,61.14951606325199,0.1083603976468046,2024-02-04T21:51:39Z,True,PASS
oe:player:f02f1c8275084050765b4b6414bdfda,oe:team:fc8e90107dabb9a35c490b0d86adea0,top,period:06566a2ea584fecf6c15,2024-02-10T21:07:54+00:00,-0.14875897010489647,False,False,60.851078018751316,0.11912112474333175,2024-02-04T21:51:39Z,True,PASS
oe:player:7796fc7fdbef88620e2a9fd1df026a7,oe:team:0dbb780176ecad18f17292d1f5653af,mid,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.49125193251057087,False,False,12.970978221004826,0.2575225304484058,2020-08-09T23:40:56Z,True,PASS
oe:player:803305691092adbf1de29f27a98d2a6,oe:team:0dbb780176ecad18f17292d1f5653af,top,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.5407885784203105,False,False,26.89915068502191,0.17594392615178756,2020-08-09T23:40:56Z,True,PASS
oe:player:a2de87eae98d0ab3b85567026561a51,oe:team:0dbb780176ecad18f17292d1f5653af,jgl,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.3161901384993158,True,False,37.178647900408095,0.14449868697691634,2020-08-09T23:40:56Z,True,PASS
oe:player:ba7c563a5425bd6886dab195a0cd6d0,oe:team:0dbb780176ecad18f17292d1f5653af,bot,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.39189182932143196,False,False,35.46063249480067,0.14817632340359033,2020-08-09T23:40:56Z,True,PASS
oe:player:f48c70640770b42b5d7dd72aa21e005,oe:team:0dbb780176ecad18f17292d1f5653af,sup,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.41337556422799626,False,False,35.46063249480067,0.1503665145267644,2020-08-09T23:40:56Z,True,PASS
oe:player:43e2c87dea1fbecd5a5f29ded6c4faf,oe:team:2e66da41dc460dd378e3bcc57042d31,top,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.17026716685409907,False,False,36.875424690842415,0.1449527004304478,2020-08-09T22:26:34Z,True,PASS
oe:player:91a74fa03f163055a19da5b16363fc8,oe:team:2e66da41dc460dd378e3bcc57042d31,bot,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.43212824775577857,False,False,44.39098677833979,0.13409925056302227,2020-08-09T22:26:34Z,True,PASS
oe:player:9772f394c5e44d54e76aae1647217d0,oe:team:2e66da41dc460dd378e3bcc57042d31,jgl,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,0.05283350066536895,False,True,51.79931124749874,0.1451378631336633,2020-08-09T22:26:34Z,True,PASS
oe:player:b6ebe3c8487ddc3a23c586e650c4528,oe:team:2e66da41dc460dd378e3bcc57042d31,mid,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,0.28567925077987844,True,False,51.79931124749874,0.12642688800394344,2020-08-09T22:26:34Z,True,PASS
oe:player:b6f837c8bd1b510dd3f77ee8c903c30,oe:team:2e66da41dc460dd378e3bcc57042d31,sup,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.05449008961808812,False,False,51.79931124749874,0.1382575971526377,2020-08-09T22:26:34Z,True,PASS
oe:player:5b4a9ba6121c6d0e37076f8f3523000,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,mid,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.5048241136289994,False,False,42.1094132732955,0.15023198093394854,2020-08-09T19:26:26Z,True,PASS
oe:player:8a5dbe19794784cfd0553556844f045,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,jgl,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.175307207934175,True,False,11.973325000717788,0.31104321860689493,2020-08-09T19:26:26Z,True,PASS
oe:player:9a877004ae6373d34cd9ba93decbbd9,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,bot,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.415181425539066,False,False,42.1094132732955,0.13952432385134986,2020-08-09T19:26:26Z,True,PASS
oe:player:bb20d273a22a0d558c8853822631f60,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,sup,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.3007655580211693,False,False,11.973325000717788,0.3056221765010456,2020-08-09T19:26:26Z,True,PASS
oe:player:f35d122e169ccf24593a4d06927a3e2,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,top,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.23940156444113897,False,False,42.1094132732955,0.15252590324304358,2020-08-09T19:26:26Z,True,PASS
oe:player:20aba59cf47a04a6cf10436ce1946ac,oe:team:87ee02298073abc2d55060f097d4041,top,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.3784874722950666,False,False,36.45421393105911,0.16032966465152923,2020-08-08T20:50:43Z,True,PASS
oe:player:73d2b65353d7b00e0f198ffdc085edc,oe:team:87ee02298073abc2d55060f097d4041,bot,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.25609866703476014,False,False,36.45421393105911,0.1349617949955811,2020-08-08T20:50:43Z,True,PASS
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:87ee02298073abc2d55060f097d4041,sup,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.1548405690807177,True,False,26.51398478553209,0.18570614481784034,2020-08-08T20:50:43Z,True,PASS
oe:player:96da046ebab4cac9bcba2c9afd85999,oe:team:87ee02298073abc2d55060f097d4041,jgl,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.16543806125536614,False,False,36.45421393105911,0.14524158663632367,2020-08-08T20:50:43Z,True,PASS
oe:player:b38e8427233eea81494ca1b3ec13f0a,oe:team:87ee02298073abc2d55060f097d4041,mid,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.4593070974856828,False,False,17.913958609980824,0.1705543715600843,2020-08-08T20:50:43Z,True,PASS
oe:player:63ba5c5e5bb73ace706183b5e05a27e,oe:team:a22510a4756fa424cb0771b13261139,mid,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,0.024862014440376216,True,False,42.182474302434834,0.14397548159935036,2020-08-09T21:29:47Z,True,PASS
oe:player:84bff3a326833c7c9181c698f676878,oe:team:a22510a4756fa424cb0771b13261139,top,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.08269620674218368,False,False,42.182474302434834,0.1344406739128861,2020-08-09T21:29:47Z,True,PASS
oe:player:8f7b1c81a23c62a54a6b663cf6badaa,oe:team:a22510a4756fa424cb0771b13261139,sup,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.01455046955278819,False,False,7.992441329496751,0.34013636421648014,2020-08-09T21:29:47Z,True,PASS
oe:player:f25df399390d86b9a1e83216dae597b,oe:team:a22510a4756fa424cb0771b13261139,bot,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.28701979420103646,False,False,30.115634177464486,0.15860039818085275,2020-08-09T21:29:47Z,True,PASS
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,jgl,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.2256444713802931,False,False,17.91353208625819,0.22535439124820614,2020-08-09T21:29:47Z,True,PASS
oe:player:526e67744f0b90739ec17c191c62d24,oe:team:f7f7324c151aa6ed770b244ce08e027,bot,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.40783451755349104,False,False,45.04818864189924,0.11981754740684401,2020-08-09T19:26:26Z,True,PASS
oe:player:6841f2d68619d53bdd1cdbf30b5be2c,oe:team:f7f7324c151aa6ed770b244ce08e027,sup,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.2230463006148172,True,False,45.04818864189924,0.13157797094858176,2020-08-09T19:26:26Z,True,PASS
oe:player:88b2fc44169f986bdffd0ffdb0b534a,oe:team:f7f7324c151aa6ed770b244ce08e027,mid,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.6651478213462945,False,False,26.830922662139987,0.16983071888789192,2020-08-09T19:26:26Z,True,PASS
oe:player:bcb79ac1654e9a40600fba1eb3e53af,oe:team:f7f7324c151aa6ed770b244ce08e027,top,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.3498360354338355,False,False,24.894698991760176,0.17354460795279072,2020-08-09T19:26:26Z,True,PASS
oe:player:c271341160441d375411fef9bf2f9ef,oe:team:f7f7324c151aa6ed770b244ce08e027,jgl,period:0836494c11a0b381c084,2020-08-13T19:38:23+00:00,-0.4356257523796715,False,False,45.04818864189924,0.11036982927090333,2020-08-09T19:26:26Z,True,PASS
oe:player:08936c56ab5a6453c58974a619651c3,oe:team:0dbb780176ecad18f17292d1f5653af,jgl,period:0a890f671f8ce6bbde59,2026-05-02T20:10:20+00:00,-0.5564528668410897,False,False,33.880881700097696,0.14786783443805535,2026-04-25T20:56:15Z,True,PASS
oe:player:73d2b65353d7b00e0f198ffdc085edc,oe:team:0dbb780176ecad18f17292d1f5653af,bot,period:0a890f671f8ce6bbde59,2026-05-02T20:10:20+00:00,-0.2637852655619857,True,False,44.74619386306144,0.15405845917038466,2026-04-25T20:56:15Z,True,PASS
oe:player:b6f837c8bd1b510dd3f77ee8c903c30,oe:team:0dbb780176ecad18f17292d1f5653af,sup,period:0a890f671f8ce6bbde59,2026-05-02T20:10:20+00:00,-0.517619580316153,False,False,15.238274698596683,0.2116996059469039,2026-04-25T20:56:15Z,True,PASS
oe:player:fd22b656b23ca07a276181a4953ba2c,oe:team:0dbb780176ecad18f17292d1f5653af,top,period:0a890f671f8ce6bbde59,2026-05-02T20:10:20+00:00,-0.6553144227783909,False,False,22.208213620982683,0.16469297539152836,2026-04-25T20:56:15Z,True,PASS
oe:player:fddde6d256bee26713f64ad9b2a9394,oe:team:0dbb780176ecad18f17292d1f5653af,mid,period:0a890f671f8ce6bbde59,2026-05-02T20:10:20+00:00,-0.710911347519151,False,False,48.58644569185973,0.11567922647875523,2026-04-25T20:56:15Z,True,PASS
oe:player:3b63ea0de80cfb191f952872b392da9,oe:team:289284911fb6f41c0ccaecc3a0c2891,bot,period:0a890f671f8ce6bbde59,2026-05-02T20:10:20+00:00,-0.9415015363192301,False,False,25.183975527834445,0.16207384279786274,2026-04-26T21:06:20Z,True,PASS
oe:player:80fea0848c57b8e07a79675d41f582c,oe:team:289284911fb6f41c0ccaecc3a0c2891,top,period:0a890f671f8ce6bbde59,2026-05-02T20:10:20+00:00,-0.6395338887692363,False,False,44.44553340490296,0.14835057135128538,2026-04-26T21:06:20Z,True,PASS
oe:player:85ab9a415e1cf1f63000f7f6f1c183a,oe:team:289284911fb6f41c0ccaecc3a0c2891,jgl,period:0a890f671f8ce6bbde59,2026-05-02T20:10:20+00:00,-0.5650909196543296,False,False,19.443678067458446,0.2260040681401458,2026-04-26T21:06:20Z,True,PASS
oe:player:87f7503a6cdacffa612aeee7f04cc7c,oe:team:289284911fb6f41c0ccaecc3a0c2891,mid,period:0a890f671f8ce6bbde59,2026-05-02T20:10:20+00:00,-0.5985190039242985,False,False,25.183975527834445,0.15110218083499602,2026-04-26T21:06:20Z,True,PASS
oe:player:a2d7b8856032bf106783621b9afeb41,oe:team:289284911fb6f41c0ccaecc3a0c2891,sup,period:0a890f671f8ce6bbde59,2026-05-02T20:10:20+00:00,-0.3840056177838442,True,False,39.10594612591086,0.12325331871223409,2026-04-26T21:06:20Z,True,PASS
oe:player:2cbf592923f34b2e6acc4b747385c8a,oe:team:2e66da41dc460dd378e3bcc57042d31,jgl,period:0a890f671f8ce6bbde59,2026-05-02T20:10:20+00:00,-0.41362195168917254,False,False,23.24322134806687,0.21069502528946776,2026-04-25T20:56:15Z,True,PASS
oe:player:4f27911a3702f671c3d21286356a6df,oe:team:2e66da41dc460dd378e3bcc57042d31,sup,period:0a890f671f8ce6bbde59,2026-05-02T20:10:20+00:00,-0.18372847697144,False,False,23.24322134806687,0.1822897150279548,2026-04-25T20:56:15Z,True,PASS
